url,model,year,price,miles,type,color,status,image
https://shift.com/car/2018-white-tesla-model-3/c1293743,Model 3,2018,49500,19000,Performance,color,Available Now,https://shiftcars1.imgix.net/content/con1wuGwvuidc5iaWivkMjcnwe0LtG7FZIYC6XEWAHUoZX60gUCb62?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c1500700,Model 3,2018,47500,17000,Long Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1wuGwvuidc5iaWivkMjcnwe0LtG7FZIYC6XEWAHUoZX60gUCb62?w=500&auto=format%2Ccompress
https://shift.com/car/2019-black-tesla-model-3/c1718696,Model 3,2019,41950,8000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1wuGwvuidc5iaWivkMjcnwe0LtG7FZIYC6XEWAHUoZX60gUCb62?w=500&auto=format%2Ccompress
https://shift.com/car/2018-white-tesla-model-3/c142618,Model 3,2018,47950,20000,Long Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1wuGwvuidc5iaWivkMjcnwe0LtG7FZIYC6XEWAHUoZX60gUCb62?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c140548,Model 3,2018,46500,29000,Long Range Battery,color,Available Now,https://shiftcars1.imgix.net/content/con1wuGwvuidc5iaWivkMjcnwe0LtG7FZIYC6XEWAHUoZX60gUCb62?w=500&auto=format%2Ccompress
https://shift.com/car/2019-blue-tesla-model-3/c105511,Model 3,2019,48950,22000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1wuGwvuidc5iaWivkMjcnwe0LtG7FZIYC6XEWAHUoZX60gUCb62?w=500&auto=format%2Ccompress
https://shift.com/car/2019-black-tesla-model-3/c1440458,Model 3,2019,40950,19000,Standard Range,color,Available Now,https://shiftcars1.imgix.net/content/con1wuGwvuidc5iaWivkMjcnwe0LtG7FZIYC6XEWAHUoZX60gUCb62?w=500&auto=format%2Ccompress
https://shift.com/car/2018-blue-tesla-model-3/c150922,Model 3,2018,43950,32000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1wuGwvuidc5iaWivkMjcnwe0LtG7FZIYC6XEWAHUoZX60gUCb62?w=500&auto=format%2Ccompress
https://shift.com/car/2020-silver-tesla-model-y/c139047,Model Y,2020,62950,17000,Performance,color,Available Now,https://shiftcars1.imgix.net/content/con1wuGwvuidc5iaWivkMjcnwe0LtG7FZIYC6XEWAHUoZX60gUCb62?w=500&auto=format%2Ccompress
https://shift.com/car/2017-blue-tesla-model-3/c1396421,Model 3,2017,42950,30000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1wuGwvuidc5iaWivkMjcnwe0LtG7FZIYC6XEWAHUoZX60gUCb62?w=500&auto=format%2Ccompress
https://shift.com/car/2019-silver-tesla-model-3/c1077948,Model 3,2019,40950,37000,Standard Range Plus,color,Available Now,https://shiftcars1.imgix.net/content/con1wuGwvuidc5iaWivkMjcnwe0LtG7FZIYC6XEWAHUoZX60gUCb62?w=500&auto=format%2Ccompress
https://shift.com/car/2018-black-tesla-model-3/c175432,Model 3,2018,41950,37000,Long Range,color,Available Now,https://shiftcars1.imgix.net/content/con1wuGwvuidc5iaWivkMjcnwe0LtG7FZIYC6XEWAHUoZX60gUCb62?w=500&auto=format%2Ccompress
https://shift.com/car/2015-red-tesla-model-s/c133119,Model S,2015,41950,73000,85D,color,Available Now,https://shiftcars1.imgix.net/content/con1wuGwvuidc5iaWivkMjcnwe0LtG7FZIYC6XEWAHUoZX60gUCb62?w=500&auto=format%2Ccompress
